year,province,date_published,cc_poll_share,dgm_poll_share,pdal_poll_share,ssp_poll_share
2007,Cortexia,2007-05-17 00:00:00,0.12334696,0.30081554666666666,0.3861538933333334,0.1896836
2007,Cortexia,2007-05-18 00:00:00,0.14006521095434243,0.3384394517051392,0.33291311829217285,0.1885524272101376
2007,Cortexia,2007-05-19 00:00:00,0.11812756800000002,0.33190243733333336,0.3547731146666667,0.19519688000000004
2007,Cortexia,2007-05-20 00:00:00,0.11512705440000001,0.3050469498666667,0.36034349173333335,0.21978250400000005
2007,Cortexia,2007-05-21 00:00:00,0.16415216876347394,0.3291515613641114,0.3245304946337383,0.18184194176811008
2007,Cortexia,2007-05-23 00:00:00,0.13900164352,0.30513755989333335,0.35477479338666673,0.20112600320000001
2007,Cortexia,2007-05-24 00:00:00,0.16762173501077915,0.3165212490912892,0.33372439570699064,0.18237355341448808
2007,Cortexia,2007-06-03 00:00:00,0.122401314816,0.33271004791466674,0.3308198347093334,0.21410080256000005
2007,Cortexia,2007-06-05 00:00:00,0.1304210518528,0.2952680383317334,0.3617558677674667,0.21258064204800006
2007,Cortexia,2007-06-07 00:00:00,0.14196184148224,0.29513943066538667,0.34342969421397335,0.21918951363840003
2007,Cortexia,2007-06-09 00:00:00,0.13871947318579203,0.2975615445323094,0.3441937553711787,0.21950161091072007
2007,Cortexia,2007-06-11 00:00:00,0.17054738800862335,0.3106669992730313,0.32862951656559247,0.19074884273159048
2007,Cortexia,2007-06-16 00:00:00,0.16078791040689866,0.31608359941842507,0.349853613252474,0.1733490741852724
2007,Cortexia,2007-06-17 00:00:00,0.12782557854863363,0.3108992356258475,0.341405004296943,0.21985128872857604
2008,Cortexia,2008-04-09 00:00:00,0.1535,0.2245,0.3555,0.2665
2008,Cortexia,2008-04-17 00:00:00,0.1664,0.2182,0.32520000000000004,0.2902
2008,Cortexia,2008-04-19 00:00:00,0.17487,0.23251,0.32431,0.26831000000000005
2008,Cortexia,2008-04-24 00:00:00,0.20825,0.23024999999999998,0.30525,0.25725000000000003
2008,Cortexia,2008-04-30 00:00:00,0.21860000000000002,0.22560000000000002,0.3054,0.2508
2008,Cortexia,2008-05-01 00:00:00,0.207155,0.241555,0.298895,0.252115
2008,Cortexia,2008-05-04 00:00:00,0.211574,0.235094,0.31416600000000006,0.239342
2008,Cortexia,2008-05-06 00:00:00,0.172196,0.236108,0.31534799999999996,0.27634800000000004
2008,Cortexia,2008-05-07 00:00:00,0.2002092,0.2280252,0.3379828,0.2339236
2008,Cortexia,2008-05-11 00:00:00,0.21381736,0.26147016,0.29923624000000004,0.22498888000000003
2008,Cortexia,2008-05-14 00:00:00,0.1737568,0.2318864,0.3306784,0.2636784
2008,Cortexia,2008-05-15 00:00:00,0.196703888,0.269626128,0.310638992,0.22304110400000005
2008,Cortexia,2008-05-18 00:00:00,0.17618877333333335,0.25109245333333335,0.32512605333333333,0.24779272000000002
2008,Cortexia,2008-05-21 00:00:00,0.16301768533333333,0.24994062933333336,0.32203417600000006,0.265034176
2008,Cortexia,2008-05-22 00:00:00,0.1722641482666667,0.23260250346666667,0.33087734080000003,0.26367734080000005
2008,Cortexia,2008-05-25 00:00:00,0.20866311040000002,0.24380090240000002,0.31941119360000003,0.22813288320000003
2008,Cortexia,2008-05-27 00:00:00,0.17036131861333337,0.22003200277333337,0.32065187264,0.28889187264000005
2008,Cortexia,2008-05-29 00:00:00,0.18738048832000004,0.27569072192,0.31437895488,0.22255630656000003
2008,Cortexia,2008-05-31 00:00:00,0.19235439065600002,0.24840257753600004,0.32315316390400006,0.23549504524800002
2008,Cortexia,2008-06-07 00:00:00,0.1713390548906667,0.2334756022186667,0.345771498112,0.24936349811200004
2008,Cortexia,2008-06-13 00:00:00,0.21803351252480002,0.2576720620288,0.3048725311232,0.21934603619840004
2008,Cortexia,2008-06-14 00:00:00,0.21682681001984003,0.23613764962304,0.32149802489856005,0.22567682895872002
2008,Cortexia,2008-06-15 00:00:00,0.16462124391253335,0.24533048177493333,0.33856719848960004,0.25144079848960005
2009,Cortexia,2009-04-09 00:00:00,0.175,0.26,0.278,0.288
2009,Cortexia,2009-04-17 00:00:00,0.16645,0.27785000000000004,0.27845000000000003,0.27764999999999995
2009,Cortexia,2009-04-19 00:00:00,0.20475000000000002,0.32075,0.27375,0.19975
2009,Cortexia,2009-04-23 00:00:00,0.20025,0.30065,0.26685,0.23185000000000003
2009,Cortexia,2009-04-28 00:00:00,0.18135000000000004,0.34147000000000005,0.26023,0.21723000000000003
2009,Cortexia,2009-04-29 00:00:00,0.19576,0.26448000000000005,0.29276,0.24731999999999998
2009,Cortexia,2009-04-30 00:00:00,0.188783,0.270959,0.2821830000000001,0.258631
2009,Cortexia,2009-05-04 00:00:00,0.16047640000000002,0.2806172,0.3017964000000001,0.2573548
2009,Cortexia,2009-05-06 00:00:00,0.20273000000000002,0.30282600000000004,0.285134,0.20883400000000002
2009,Cortexia,2009-05-07 00:00:00,0.17263112000000003,0.27294376000000004,0.31708712000000006,0.23753384000000002
2009,Cortexia,2009-05-09 00:00:00,0.17300489600000002,0.308655008,0.28196969600000005,0.23652707200000003
2009,Cortexia,2009-05-14 00:00:00,0.16980391680000004,0.32222400640000004,0.2758757568,0.23222165760000002
2009,Cortexia,2009-05-16 00:00:00,0.21218400000000004,0.28046080000000007,0.2891072,0.2186672
2009,Cortexia,2009-05-18 00:00:00,0.23024720000000004,0.33626864000000006,0.20898576000000002,0.22383376
2009,Cortexia,2009-05-20 00:00:00,0.17359313344000005,0.30192920512,0.29205060544,0.23192732608000002
2009,Cortexia,2009-05-22 00:00:00,0.18409776,0.30331491200000005,0.26268860800000005,0.24976700800000004
2009,Cortexia,2009-05-24 00:00:00,0.19777820800000004,0.3197519296000001,0.24325088640000003,0.23911360640000007
2009,Cortexia,2009-05-29 00:00:00,0.21752450675200005,0.280393364096,0.28789048435200004,0.21419186086400005
2009,Cortexia,2009-06-06 00:00:00,0.18626960540160004,0.25336469127680006,0.28776238748160005,0.2726034886912
2009,Cortexia,2009-06-07 00:00:00,0.20447256640000006,0.28265154368000006,0.26005070912000006,0.25274088512000004
2009,Cortexia,2009-06-11 00:00:00,0.20702805312000006,0.28357123494400005,0.26969056729600005,0.23964270809600005
2009,Cortexia,2009-06-12 00:00:00,0.19882244249600003,0.26605698795520005,0.2861524538368,0.24891416647680004
2009,Cortexia,2009-06-14 00:00:00,0.19214068432128004,0.27221675302144005,0.2823349099852801,0.25330779095296
2010,Cortexia,2010-04-10 00:00:00,0.202,0.315,0.277,0.206
2010,Cortexia,2010-04-18 00:00:00,0.08399999999999999,0.322,0.34600000000000003,0.248
2010,Cortexia,2010-04-26 00:00:00,0.17545,0.33465,0.28345,0.20645
2010,Cortexia,2010-04-29 00:00:00,0.18826,0.30382,0.29046,0.21806000000000003
2010,Cortexia,2010-05-04 00:00:00,0.181758,0.29560600000000004,0.298718,0.223998
2010,Cortexia,2010-05-05 00:00:00,0.168,0.2992,0.30820000000000003,0.2252
2010,Cortexia,2010-05-06 00:00:00,0.18690640000000003,0.29998480000000005,0.29947440000000003,0.21309840000000002
2010,Cortexia,2010-05-08 00:00:00,0.16782512000000002,0.28708784,0.32707952000000007,0.21797872000000001
2010,Cortexia,2010-05-11 00:00:00,0.18886009600000003,0.295070272,0.30026361600000007,0.21518297600000003
2010,Cortexia,2010-05-12 00:00:00,0.18433807680000003,0.2913062176,0.31106089280000004,0.21259638080000004
2010,Cortexia,2010-05-14 00:00:00,0.12040000000000001,0.28236000000000006,0.32836,0.26896000000000003
2010,Cortexia,2010-05-15 00:00:00,0.23557046144000002,0.26534497408,0.2691487142400001,0.22977710464000003
2010,Cortexia,2010-05-19 00:00:00,0.13597,0.32193800000000006,0.306338,0.23561800000000005
2010,Cortexia,2010-05-22 00:00:00,0.17885636915199998,0.30567597926400003,0.280218971392,0.23512168371200004
2010,Cortexia,2010-05-23 00:00:00,0.14839266666666667,0.31996706666666663,0.30175373333333333,0.2301110666666667
2010,Cortexia,2010-05-24 00:00:00,0.1551808,0.2773736533333334,0.32953632000000005,0.23795552000000003
2010,Cortexia,2010-05-25 00:00:00,0.18818509532160002,0.2912407834112001,0.29647517711360005,0.22399734696960005
2010,Cortexia,2010-05-28 00:00:00,0.14456964,0.2770239226666667,0.29585405600000003,0.282289416
2010,Cortexia,2010-06-01 00:00:00,0.15755571200000001,0.28031913813333337,0.30358324480000004,0.2585315328
2010,Cortexia,2010-06-04 00:00:00,0.18557307625728003,0.30181762672896006,0.29500514169088005,0.21752287757568003
2010,Cortexia,2010-06-05 00:00:00,0.13474456960000003,0.2715553105066667,0.34636659584000007,0.24732522624000003
2010,Cortexia,2010-06-10 00:00:00,0.13424565568000002,0.2960942484053334,0.310343276672,0.25931018099200004
2010,Cortexia,2010-06-12 00:00:00,0.13419652454400002,0.3108753987242667,0.3038746213376,0.25104814479360005
2010,Cortexia,2010-06-14 00:00:00,0.16695846100582404,0.31595410138316804,0.29810411335270404,0.21831830206054403
2010,Cortexia,2010-06-15 00:00:00,0.16811676880465926,0.31331328110653445,0.30063329068216327,0.21780464164843522
2010,Cortexia,2010-06-18 00:00:00,0.14125721963520002,0.25520031897941337,0.33739969707008005,0.2655385158348801
2010,Cortexia,2010-06-20 00:00:00,0.13390577570816004,0.2921602551835307,0.30401975765606404,0.26983081266790404
2011,Cortexia,2011-04-17 00:00:00,0.20124999999999998,0.20825,0.28725,0.30325
2011,Cortexia,2011-04-27 00:00:00,0.221425,0.190025,0.283125,0.30542500000000006
2011,Cortexia,2011-05-04 00:00:00,0.24,0.205,0.246,0.30900000000000005
2011,Cortexia,2011-05-05 00:00:00,0.25485,0.20005,0.24705,0.29805000000000004
2011,Cortexia,2011-05-08 00:00:00,0.22443000000000002,0.21079,0.29339000000000004,0.27139
2011,Cortexia,2011-05-12 00:00:00,0.240894,0.205182,0.288862,0.26566200000000006
2011,Cortexia,2011-05-14 00:00:00,0.23721520000000001,0.21664560000000002,0.2673896,0.27882960000000007
2011,Cortexia,2011-05-16 00:00:00,0.30012216,0.21526648000000004,0.22626168000000002,0.25841368000000003
2011,Cortexia,2011-05-18 00:00:00,0.20379000000000003,0.21527,0.27215,0.30879
2011,Cortexia,2011-05-19 00:00:00,0.247147728,0.21306318400000002,0.266659344,0.27318094400000004
2011,Cortexia,2011-05-20 00:00:00,0.23071818240000003,0.20745054720000003,0.2551274752,0.30674475520000005
2011,Cortexia,2011-05-22 00:00:00,0.25762454592000006,0.25681043776,0.25235198016000004,0.23294580416000005
2011,Cortexia,2011-05-23 00:00:00,0.26729963673600005,0.22804835020800002,0.250881584128,0.2537566433280001
2011,Cortexia,2011-05-28 00:00:00,0.21313200000000004,0.20351600000000003,0.28742,0.296532
2011,Cortexia,2011-05-30 00:00:00,0.21220560000000002,0.2031128,0.281636,0.3031256
2011,Cortexia,2011-06-04 00:00:00,0.23308970938880003,0.23028868016640003,0.2683552673024,0.26825531466240005
2011,Cortexia,2011-06-09 00:00:00,0.19256448000000004,0.18809024000000002,0.32610880000000003,0.29330048000000003
2011,Cortexia,2011-06-11 00:00:00,0.20405158400000004,0.19427219200000004,0.27068704,0.331040384
2011,Cortexia,2011-06-12 00:00:00,0.19279126720000006,0.20546775360000002,0.29669963200000005,0.3050823072
2011,Cortexia,2011-06-17 00:00:00,0.25687176751104,0.22313094413312004,0.25778421384192,0.26220425172992
2011,Cortexia,2011-06-18 00:00:00,0.20755801376000005,0.19789920288000004,0.29158470560000005,0.30299084576
2011,Cortexia,2011-06-19 00:00:00,0.22109741400883204,0.22430475530649605,0.267227371073536,0.287363401383936
2012,Cortexia,2012-04-14 00:00:00,0.20075,0.23075,0.36475,0.20375000000000001
2012,Cortexia,2012-04-16 00:00:00,0.11374999999999999,0.18475,0.5497500000000001,0.15175
2012,Cortexia,2012-04-18 00:00:00,0.16820000000000002,0.202,0.43740000000000007,0.19240000000000002
2012,Cortexia,2012-04-25 00:00:00,0.2156,0.21739999999999998,0.3562,0.21080000000000002
2012,Cortexia,2012-04-28 00:00:00,0.16736,0.18059999999999998,0.43772000000000005,0.21492
2012,Cortexia,2012-05-01 00:00:00,0.175988,0.19938,0.41007600000000005,0.214636
2012,Cortexia,2012-05-02 00:00:00,0.23063,0.20647,0.35971,0.20319
2012,Cortexia,2012-05-07 00:00:00,0.25660400000000005,0.228876,0.34006800000000004,0.174452
2012,Cortexia,2012-05-08 00:00:00,0.18179040000000002,0.18510400000000002,0.43786080000000005,0.1953088
2012,Cortexia,2012-05-09 00:00:00,0.2277832,0.2106008,0.3801544,0.1808616
2012,Cortexia,2012-05-11 00:00:00,0.16728232,0.1937332,0.45133864000000007,0.18769704000000004
2012,Cortexia,2012-05-12 00:00:00,0.20642656,0.24228064000000002,0.36592352000000006,0.18528928000000003
2012,Cortexia,2012-05-13 00:00:00,0.17062585600000002,0.19058656000000002,0.43887091200000006,0.19995763200000002
2012,Cortexia,2012-05-14 00:00:00,0.21299124800000002,0.21767451200000001,0.35838881600000005,0.21088142400000004
2012,Cortexia,2012-05-15 00:00:00,0.20875068480000003,0.17991924800000003,0.4005467296000001,0.21141610560000001
2012,Cortexia,2012-05-16 00:00:00,0.18165054784000004,0.19138539840000002,0.4028873836800001,0.22418288448000004
2012,Cortexia,2012-05-17 00:00:00,0.21704299840000002,0.2251896096,0.36336105280000003,0.19435513920000003
2012,Cortexia,2012-05-19 00:00:00,0.20653439872,0.22585168768000002,0.37598884224000007,0.19218411136000002
2012,Cortexia,2012-05-20 00:00:00,0.18012043827200003,0.19990831872000003,0.4087099069440001,0.21074630758400004
2012,Cortexia,2012-05-21 00:00:00,0.1703963506176,0.19482665497600002,0.3960679255552001,0.23869704606720005
2012,Cortexia,2012-05-22 00:00:00,0.24522751897600004,0.22068135014400003,0.3471910737920001,0.18694728908800004
2012,Cortexia,2012-05-23 00:00:00,0.2265820151808,0.24594508011520005,0.3403528590336001,0.18715783127040003
2012,Cortexia,2012-05-24 00:00:00,0.17426708049408002,0.23041132398080003,0.3714043404441601,0.22390763685376003
2012,Cortexia,2012-05-25 00:00:00,0.19446561214464003,0.23875606409216005,0.3826822872268801,0.18412626501632004
2012,Cortexia,2012-05-26 00:00:00,0.173713664395264,0.22442905918464,0.3912234723553281,0.21062610948300803
2012,Cortexia,2012-05-27 00:00:00,0.19877248971571204,0.25540485127372803,0.3409458297815041,0.20430101201305603
2012,Cortexia,2012-05-31 00:00:00,0.20951799177256963,0.22922388101898244,0.3484566638252033,0.21274080961044484
2012,Cortexia,2012-06-01 00:00:00,0.1681959315162112,0.20046824734771204,0.40890377788426246,0.2224258875864064
2012,Cortexia,2012-06-05 00:00:00,0.1921143934180557,0.23487910481518598,0.3618653310601626,0.2110926476883559
2012,Cortexia,2012-06-06 00:00:00,0.16415674521296897,0.22917459787816963,0.39292302230741,0.21374071006912515
2012,Cortexia,2012-06-14 00:00:00,0.19414151473444458,0.2143532838521488,0.3619422648481301,0.22952411815068471
2012,Cortexia,2012-06-16 00:00:00,0.18836321178755566,0.21833262708171905,0.3486038118785041,0.24466929452054775
2012,Cortexia,2012-06-17 00:00:00,0.1577253961703752,0.19793967830253573,0.383138417845928,0.2611925680553001
2013,Cortexia,2013-04-16 00:00:00,0.154125,0.298125,0.288625,0.25912500000000005
2013,Cortexia,2013-04-18 00:00:00,0.1371,0.2751,0.30190000000000006,0.2853
2013,Cortexia,2013-04-22 00:00:00,0.12675,0.20675,0.41175,0.25475000000000003
2013,Cortexia,2013-04-25 00:00:00,0.13012500000000002,0.22242499999999998,0.36172499999999996,0.285725
2013,Cortexia,2013-04-26 00:00:00,0.14788,0.28147999999999995,0.31192,0.25804000000000005
2013,Cortexia,2013-04-27 00:00:00,0.11025000000000001,0.22788999999999998,0.33953,0.32233000000000006
2013,Cortexia,2013-04-29 00:00:00,0.18125400000000003,0.22793400000000003,0.316686,0.273382
2013,Cortexia,2013-05-01 00:00:00,0.13040000000000002,0.24011200000000002,0.352024,0.2776640000000001
2013,Cortexia,2013-05-02 00:00:00,0.1592532,0.2523972,0.3189988,0.26915560000000005
2013,Cortexia,2013-05-04 00:00:00,0.12117000000000001,0.22600626666666668,0.3782025333333333,0.27464786666666674
2013,Cortexia,2013-05-08 00:00:00,0.15115256,0.27166776000000004,0.31994904,0.25707448000000005
2013,Cortexia,2013-05-09 00:00:00,0.16132204800000002,0.255934208,0.333759232,0.24945958400000004
2013,Cortexia,2013-05-12 00:00:00,0.11678600000000001,0.25705501333333336,0.34621202666666673,0.2799682933333334
2013,Cortexia,2013-05-15 00:00:00,0.11550380000000002,0.2501190106666667,0.3559446213333334,0.2787496346666667
2013,Cortexia,2013-05-16 00:00:00,0.14755763840000002,0.2624473664,0.3311073856,0.25826766720000005
2013,Cortexia,2013-05-22 00:00:00,0.10625304000000002,0.24324520853333334,0.3405056970666667,0.31034970773333337
2013,Cortexia,2013-05-25 00:00:00,0.146727432,0.24022116682666667,0.3332295576533334,0.2799047661866667
2013,Cortexia,2013-05-27 00:00:00,0.11863194560000001,0.2623269334613334,0.34283364612266676,0.2762738129493334
2013,Cortexia,2013-05-28 00:00:00,0.14314611072000005,0.23845789312000004,0.36618590848000004,0.25211413376
2013,Cortexia,2013-05-30 00:00:00,0.15166688857600003,0.24111631449600004,0.33569872678400003,0.27144130700800007
2013,Cortexia,2013-05-31 00:00:00,0.1507335108608,0.25029305159680004,0.2827589814272,0.31615304560640006
2013,Cortexia,2013-06-02 00:00:00,0.11395555648000001,0.2359115467690667,0.3409169168981334,0.3086690503594667
2013,Cortexia,2013-06-04 00:00:00,0.12021444518400001,0.22377923741525335,0.3297835335185067,0.3267852402875734
2013,Cortexia,2013-06-05 00:00:00,0.11167155614720001,0.23112338993220272,0.3133268268148054,0.3439281922300587
2013,Cortexia,2013-06-07 00:00:00,0.14693680868864004,0.24658444127744006,0.34795718514176,0.2584724364851201
2013,Cortexia,2013-06-15 00:00:00,0.13933724491776,0.24649871194576217,0.3293614614518443,0.284842553784047
2013,Cortexia,2013-06-16 00:00:00,0.11481979593420802,0.23194896955660974,0.3314391691614754,0.32182404302723755
2014,Cortexia,2014-04-02 00:00:00,0.222,0.298,0.262,0.219
2014,Cortexia,2014-04-11 00:00:00,0.16925,0.31725000000000003,0.27625,0.23725000000000002
2014,Cortexia,2014-04-16 00:00:00,0.20480000000000004,0.27480000000000004,0.26439999999999997,0.2554
2014,Cortexia,2014-04-17 00:00:00,0.17399000000000003,0.30739000000000005,0.27227,0.24627000000000004
2014,Cortexia,2014-04-24 00:00:00,0.177242,0.29116200000000003,0.28006600000000004,0.251466
2014,Cortexia,2014-04-30 00:00:00,0.18919360000000002,0.2859296,0.2818528,0.24297280000000002
2014,Cortexia,2014-05-06 00:00:00,0.16395488000000003,0.29514368,0.30048224,0.24037824000000002
2014,Cortexia,2014-05-07 00:00:00,0.176413904,0.281164944,0.317235792,0.22455259200000002
2014,Cortexia,2014-05-11 00:00:00,0.1644,0.24819999999999998,0.3124,0.2754
2014,Cortexia,2014-05-14 00:00:00,0.17558112320000002,0.3143819552,0.2846386336,0.22559207360000003
2014,Cortexia,2014-05-16 00:00:00,0.18421489856,0.30885556416000004,0.27686090688,0.23002365888000004
2014,Cortexia,2014-05-18 00:00:00,0.17697000000000002,0.28340999999999994,0.29377,0.24617
2014,Cortexia,2014-05-20 00:00:00,0.170021918848,0.329134451328,0.269138725504,0.231668927104
2014,Cortexia,2014-05-21 00:00:00,0.17082600000000003,0.305578,0.286466,0.237386
2014,Cortexia,2014-05-29 00:00:00,0.16021080000000004,0.2760124,0.29252279999999997,0.2714588
2014,Cortexia,2014-06-01 00:00:00,0.1670675350784,0.29255756106240005,0.27996098040320005,0.26038514168320004
2014,Cortexia,2014-06-02 00:00:00,0.16200402806272002,0.30239604884992,0.26931878432256,0.26625811334656
2014,Cortexia,2014-06-04 00:00:00,0.14741864000000002,0.29425992,0.27766824,0.28081703999999996
2014,Cortexia,2014-06-05 00:00:00,0.15058491200000002,0.261857936,0.309984592,0.27770363200000003
2014,Cortexia,2014-06-09 00:00:00,0.162053222450176,0.290366839079936,0.266305027458048,0.281256490677248
2014,Cortexia,2014-06-13 00:00:00,0.15041792960000006,0.22743634880000002,0.3569376736,0.2653129056
2014,Cortexia,2014-06-14 00:00:00,0.14483434368000003,0.27284907904,0.29425013888000007,0.28815032448
2014,Cortexia,2014-06-15 00:00:00,0.16094257796014083,0.32079347126394886,0.25454402196643844,0.26370519254179847
2015,Cortexia,2015-04-08 00:00:00,0.12375,0.20274999999999999,0.44275,0.23075
